"name","time","lat","lng","altitude","velocity_smooth","grade_smooth"
"China Town - Mictham 26/1/13","8788.70000000000000","51.46100300000000","-0.13495900000000","22.90000000000000","1.41800000000000","-2.70000000000000"
"China Town - Mictham 26/1/13","8791.90000000000000","51.46099300000000","-0.13491600000000","22.80000000000000","1.12400000000000","-2.70000000000000"
"China Town - Mictham 26/1/13","8795.20000000000000","51.46097400000000","-0.13487800000000","22.70000000000000","1.09400000000000","-2.70000000000000"
"China Town - Mictham 26/1/13","8798.40000000000000","51.46095100000000","-0.13485100000000","22.60000000000000","1.09200000000000","-2.70000000000000"
"China Town - Mictham 26/1/13","8801.90000000000000","51.46092800000000","-0.13481600000000","22.50000000000000","1.11600000000000","-2.70000000000000"
"China Town - Mictham 26/1/13","8805.70000000000000","51.46090000000000","-0.13478500000000","22.40000000000000","1.21900000000000","-2.70000000000000"
"China Town - Mictham 26/1/13","8809.20000000000000","51.46087700000000","-0.13475200000000","22.30000000000000","1.20300000000000","-2.70000000000000"
"China Town - Mictham 26/1/13","8812.20000000000000","51.46086400000000","-0.13471300000000","22.20000000000000","1.08400000000000","-2.70000000000000"
"China Town - Mictham 26/1/13","8816.00000000000000","51.46085400000000","-0.13466100000000","22.10000000000000","0.97700000000000","-2.70000000000000"
"China Town - Mictham 26/1/13","8819.70000000000000","51.46085600000000","-0.13460800000000","22.10000000000000","1.06500000000000","-2.70000000000000"
"China Town - Mictham 26/1/13","8823.60000000000000","51.46087700000000","-0.13456300000000","22.10000000000000","1.26400000000000","-2.70000000000000"
"China Town - Mictham 26/1/13","8827.30000000000000","51.46089000000000","-0.13451400000000","22.10000000000000","1.26500000000000","-2.70000000000000"
"China Town - Mictham 26/1/13","8830.90000000000000","51.46090200000000","-0.13446500000000","22.10000000000000","1.22400000000000","-0.50000000000000"
"China Town - Mictham 26/1/13","8834.40000000000000","51.46091200000000","-0.13441700000000","22.10000000000000","1.19300000000000","-0.50000000000000"
"China Town - Mictham 26/1/13","8838.80000000000000","51.46090900000000","-0.13435500000000","22.00000000000000","1.30400000000000","-1.00000000000000"
"China Town - Mictham 26/1/13","8842.90000000000000","51.46090300000000","-0.13429600000000","22.00000000000000","1.41000000000000","-1.00000000000000"
"China Town - Mictham 26/1/13","8847.80000000000000","51.46090200000000","-0.13422600000000","21.90000000000000","1.50000000000000","-1.00000000000000"
"China Town - Mictham 26/1/13","8851.40000000000000","51.46090200000000","-0.13417400000000","21.90000000000000","1.41100000000000","-1.40000000000000"
"China Town - Mictham 26/1/13","8856.50000000000000","51.46088100000000","-0.13410800000000","21.80000000000000","1.45800000000000","-1.40000000000000"
"China Town - Mictham 26/1/13","8861.90000000000000","51.46085200000000","-0.13404600000000","21.70000000000000","1.75200000000000","-1.50000000000000"
"China Town - Mictham 26/1/13","8867.20000000000000","51.46082500000000","-0.13398200000000","21.60000000000000","1.78900000000000","-1.50000000000000"
"China Town - Mictham 26/1/13","8871.30000000000000","51.46080800000000","-0.13393000000000","21.60000000000000","1.57200000000000","-1.50000000000000"
"China Town - Mictham 26/1/13","8875.60000000000000","51.46079700000000","-0.13387100000000","21.50000000000000","1.39000000000000","-1.00000000000000"
"China Town - Mictham 26/1/13","8878.70000000000000","51.46080200000000","-0.13382600000000","21.50000000000000","1.24000000000000","-1.00000000000000"
"China Town - Mictham 26/1/13","8882.50000000000000","51.46080500000000","-0.13377200000000","21.50000000000000","0.99000000000000","-1.00000000000000"
"China Town - Mictham 26/1/13","8886.70000000000000","51.46078200000000","-0.13372500000000","21.40000000000000","1.12900000000000","-0.90000000000000"
"China Town - Mictham 26/1/13","8890.30000000000000","51.46075600000000","-0.13369300000000","21.40000000000000","1.29800000000000","-0.90000000000000"
"China Town - Mictham 26/1/13","8893.70000000000000","51.46073200000000","-0.13366300000000","21.40000000000000","1.00500000000000","-0.90000000000000"
"China Town - Mictham 26/1/13","8897.60000000000000","51.46071700000000","-0.13361200000000","21.30000000000000","0.81100000000000","-0.90000000000000"
"China Town - Mictham 26/1/13","8900.90000000000000","51.46070000000000","-0.13357300000000","21.30000000000000","0.90100000000000","-0.90000000000000"
"China Town - Mictham 26/1/13","8904.50000000000000","51.46067900000000","-0.13353400000000","21.30000000000000","0.98200000000000","-0.90000000000000"
"China Town - Mictham 26/1/13","8908.10000000000000","51.46065800000000","-0.13349300000000","21.30000000000000","1.03600000000000","-0.90000000000000"
"China Town - Mictham 26/1/13","8911.90000000000000","51.46063500000000","-0.13345400000000","21.30000000000000","1.23400000000000","-0.90000000000000"
"China Town - Mictham 26/1/13","8916.10000000000000","51.46061000000000","-0.13340900000000","21.40000000000000","1.31700000000000","0.50000000000000"
"China Town - Mictham 26/1/13","8920.20000000000000","51.46058500000000","-0.13336500000000","21.40000000000000","1.38500000000000","0.80000000000000"
"China Town - Mictham 26/1/13","8923.50000000000000","51.46056800000000","-0.13332500000000","21.40000000000000","1.24800000000000","0.80000000000000"
"China Town - Mictham 26/1/13","8927.80000000000000","51.46053700000000","-0.13328900000000","21.50000000000000","1.26900000000000","1.00000000000000"
"China Town - Mictham 26/1/13","8931.70000000000000","51.46050400000000","-0.13327200000000","21.50000000000000","1.35200000000000","1.10000000000000"
"China Town - Mictham 26/1/13","8935.20000000000000","51.46047200000000","-0.13326600000000","21.50000000000000","1.24000000000000","1.20000000000000"
"China Town - Mictham 26/1/13","8938.60000000000000","51.46044500000000","-0.13324500000000","21.60000000000000","1.15400000000000","1.20000000000000"
"China Town - Mictham 26/1/13","8942.60000000000000","51.46041400000000","-0.13321600000000","21.60000000000000","1.22300000000000","0.60000000000000"
"China Town - Mictham 26/1/13","8946.30000000000000","51.46038100000000","-0.13320400000000","21.60000000000000","1.29400000000000","0.50000000000000"
"China Town - Mictham 26/1/13","8950.50000000000000","51.46034400000000","-0.13320300000000","21.60000000000000","1.31400000000000","0.20000000000000"
"China Town - Mictham 26/1/13","8954.30000000000000","51.46031400000000","-0.13317700000000","21.60000000000000","1.31900000000000","0.50000000000000"
"China Town - Mictham 26/1/13","8957.70000000000000","51.46028700000000","-0.13315200000000","21.70000000000000","1.21000000000000","0.80000000000000"
"China Town - Mictham 26/1/13","8961.80000000000000","51.46025700000000","-0.13311900000000","21.70000000000000","1.25300000000000","0.80000000000000"
"China Town - Mictham 26/1/13","8965.20000000000000","51.46023300000000","-0.13308800000000","21.70000000000000","1.24600000000000","1.40000000000000"
"China Town - Mictham 26/1/13","8968.50000000000000","51.46021700000000","-0.13304800000000","21.80000000000000","1.12100000000000","1.40000000000000"
"China Town - Mictham 26/1/13","8972.10000000000000","51.46021100000000","-0.13299700000000","21.90000000000000","0.98500000000000","1.90000000000000"
"China Town - Mictham 26/1/13","8975.30000000000000","51.46021600000000","-0.13295200000000","21.90000000000000","0.96700000000000","1.90000000000000"
"China Town - Mictham 26/1/13","8979.10000000000000","51.46023100000000","-0.13290200000000","22.00000000000000","1.00300000000000","1.90000000000000"
"China Town - Mictham 26/1/13","8982.60000000000000","51.46023400000000","-0.13285200000000","22.00000000000000","1.04700000000000","1.90000000000000"
"China Town - Mictham 26/1/13","8985.80000000000000","51.46024300000000","-0.13280800000000","22.10000000000000","1.11600000000000","1.90000000000000"
"China Town - Mictham 26/1/13","8989.40000000000000","51.46026300000000","-0.13276800000000","22.10000000000000","1.12800000000000","1.90000000000000"
"China Town - Mictham 26/1/13","8992.60000000000000","51.46028300000000","-0.13273500000000","22.10000000000000","1.12500000000000","0.20000000000000"
"China Town - Mictham 26/1/13","8996.20000000000000","51.46029700000000","-0.13268800000000","22.10000000000000","0.97200000000000","0.20000000000000"
"China Town - Mictham 26/1/13","8999.80000000000000","51.46031200000000","-0.13264100000000","22.10000000000000","0.90900000000000","0.10000000000000"
"China Town - Mictham 26/1/13","9003.50000000000000","51.46032000000000","-0.13259000000000","22.10000000000000","1.04400000000000","0.10000000000000"
"China Town - Mictham 26/1/13","9007.00000000000000","51.46033300000000","-0.13254400000000","22.10000000000000","1.19200000000000","0.00000000000000"
"China Town - Mictham 26/1/13","9010.80000000000000","51.46034100000000","-0.13249100000000","22.10000000000000","1.21400000000000","0.00000000000000"
"China Town - Mictham 26/1/13","9015.30000000000000","51.46036100000000","-0.13243400000000","22.10000000000000","1.38600000000000","-0.60000000000000"
"China Town - Mictham 26/1/13","9019.20000000000000","51.46038800000000","-0.13239800000000","22.00000000000000","1.40700000000000","-0.90000000000000"
"China Town - Mictham 26/1/13","9023.10000000000000","51.46041800000000","-0.13237000000000","22.00000000000000","1.29500000000000","-1.00000000000000"
"China Town - Mictham 26/1/13","9026.60000000000000","51.46043500000000","-0.13232700000000","22.00000000000000","1.23200000000000","-1.10000000000000"
"China Town - Mictham 26/1/13","9030.60000000000000","51.46044800000000","-0.13227300000000","21.90000000000000","1.25800000000000","-1.10000000000000"
"China Town - Mictham 26/1/13","9034.60000000000000","51.46046700000000","-0.13222400000000","21.90000000000000","1.33600000000000","-1.20000000000000"
"China Town - Mictham 26/1/13","9039.00000000000000","51.46049700000000","-0.13218200000000","21.80000000000000","1.40500000000000","-1.20000000000000"
"China Town - Mictham 26/1/13","9042.90000000000000","51.46052000000000","-0.13214000000000","21.80000000000000","1.38500000000000","-1.50000000000000"
"China Town - Mictham 26/1/13","9046.70000000000000","51.46054100000000","-0.13209800000000","21.70000000000000","1.26900000000000","-1.50000000000000"
"China Town - Mictham 26/1/13","9050.20000000000000","51.46056400000000","-0.13206200000000","21.60000000000000","1.21800000000000","-1.50000000000000"
"China Town - Mictham 26/1/13","9053.80000000000000","51.46058300000000","-0.13202100000000","21.60000000000000","1.18600000000000","-1.70000000000000"
"China Town - Mictham 26/1/13","9057.40000000000000","51.46061100000000","-0.13199500000000","21.50000000000000","0.71400000000000","-1.70000000000000"
"China Town - Mictham 26/1/13","9061.90000000000000","51.46063200000000","-0.13193900000000","21.40000000000000","0.15300000000000","-1.70000000000000"
"China Town - Mictham 26/1/13","9065.50000000000000","51.46063900000000","-0.13188900000000","21.40000000000000","0.16200000000000","-1.00000000000000"
"China Town - Mictham 26/1/13","9070.30000000000000","51.46065500000000","-0.13195400000000","21.40000000000000","0.76400000000000","-1.00000000000000"
"China Town - Mictham 26/1/13","9073.40000000000000","51.46067500000000","-0.13198500000000","21.30000000000000","0.66200000000000","-0.40000000000000"
"China Town - Mictham 26/1/13","9076.50000000000000","51.46070200000000","-0.13199800000000","21.30000000000000","0.62300000000000","0.30000000000000"
"China Town - Mictham 26/1/13","9080.00000000000000","51.46068000000000","-0.13203400000000","21.30000000000000","0.73700000000000","0.50000000000000"
"China Town - Mictham 26/1/13","9083.30000000000000","51.46065500000000","-0.13205800000000","21.40000000000000","0.96300000000000","1.10000000000000"
"China Town - Mictham 26/1/13","9086.60000000000000","51.46066400000000","-0.13210300000000","21.40000000000000","0.72400000000000","1.10000000000000"
"China Town - Mictham 26/1/13","9089.80000000000000","51.46065100000000","-0.13206100000000","21.40000000000000","0.50200000000000","-0.10000000000000"
"China Town - Mictham 26/1/13","9093.60000000000000","51.46064500000000","-0.13211500000000","21.50000000000000","0.47000000000000","-0.10000000000000"
"China Town - Mictham 26/1/13","9096.70000000000000","51.46066500000000","-0.13214600000000","21.40000000000000","0.46000000000000","-0.40000000000000"
"China Town - Mictham 26/1/13","9099.90000000000000","51.46068200000000","-0.13210800000000","21.40000000000000","0.21100000000000","-0.80000000000000"
"China Town - Mictham 26/1/13","9103.00000000000000","51.46067500000000","-0.13206500000000","21.40000000000000","0.23400000000000","0.00000000000000"
"China Town - Mictham 26/1/13","9106.40000000000000","51.46067500000000","-0.13201600000000","21.40000000000000","0.81000000000000","0.90000000000000"
"China Town - Mictham 26/1/13","9109.50000000000000","51.46065900000000","-0.13205200000000","21.40000000000000","0.34000000000000","0.70000000000000"
"China Town - Mictham 26/1/13","9112.70000000000000","51.46063500000000","-0.13207800000000","21.50000000000000","0.20300000000000","0.30000000000000"
"China Town - Mictham 26/1/13","9116.10000000000000","51.46063200000000","-0.13203000000000","21.50000000000000","0.20500000000000","0.30000000000000"
"China Town - Mictham 26/1/13","9119.40000000000000","51.46066200000000","-0.13202800000000","21.40000000000000","0.16300000000000","0.30000000000000"
"China Town - Mictham 26/1/13","9122.80000000000000","51.46065800000000","-0.13198000000000","21.40000000000000","0.21600000000000","-0.50000000000000"
